23-03-31 10:53:59.806 | 9984:3544 | INFO | Initialized rvm.log
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | Attempting to parse app config from JSON
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | 	Relative paths disabled as we're unable to determine a valid rootUrl
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | 	platform's UUID : openfin-browser
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | 	platform's Provider URL : https://workspace.openfin.co/workspace/11.0.6/provider/
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | 	platform's name : OpenFin Workspace
23-03-31 10:54:14.921 | 9984:7836 | INFO | VERBOSE | 	platform's permissions : {
    "System" : {
        "openUrlWithBrowser" : {
            "enabled" : true,
            "protocols" : [
                "mailto"
            ]
        }
    }
}
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	platform: 
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	platform's permissions : {
    "System" : {
        "openUrlWithBrowser" : {
            "enabled" : true,
            "protocols" : [
                "mailto"
            ]
        }
    }
}
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	runtime:
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 		version : 29.108.73.14
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 		arguments : --insp
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	services (to be loaded):
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 		manifestUrl: https://workspace.openfin.co/workspace/11.0.6/notifications/app.json
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 		name: notifications; mandatory: 0; relaunchOnClose: 0; manifestUrl: https://workspace.openfin.co/workspace/11.0.6/notifications/app.json
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	licenseKey : 64605fac-add3-48a0-8710-64b38e96a2dd
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	offlineAccess : 1
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | Successfully parsed APP Config JSON keys/values
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | Global Configuration key: crashReporterUrl missing. Using default value.
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | Global Configuration key: lrsUrl missing. Using default value.
23-03-31 10:54:14.925 | 9984:7836 | INFO | VERBOSE | 	Using RdmUrl: https://dl.openfin.co/services/
23-03-31 10:54:14.925 | 9984:7836 | INFO | NETWORK | Get request for url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:14.925 | 9984:7836 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | ContentLength: 1838
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | ContentLength: 1838
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | Result: 1, total read: 1838
23-03-31 10:54:14.985 | 9984:7836 | INFO | NETWORK | Get request completed in: 60 milliseconds
23-03-31 10:54:14.990 | 9984:7836 | INFO | VERBOSE | JSON from https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true:
{
    "fallbackManifests" : [
        {
            "manifest" : "https://cdn.openfin.co/release/system-apps/workspace/10.3.10/app.json"
        }
    ],
    "licenseKey" : "64605fac-add3-48a0-8710-64b38e96a2dd",
    "offlineAccess" : true,
    "platform" : {
        "apiDiagnostics" : "true",
        "applicationIcon" : "https://workspace.openfin.co/workspace/11.0.6/favicon.ico",
        "autoShow" : false,
        "commands" : [
            {
                "command" : "stack.nextTab",
                "keys" : "Ctrl+Tab"
            }
        ],
        "defaultWindowOptions" : {
            "closeOnLastViewRemoved" : false,
            "contextMenu" : true,
            "contextMenuOptions" : {
                "template" : [
                    "inspect"
                ]
            },
            "layout" : {
                "dimensions" : {
                    "borderWidth" : 3,
                    "headerHeight" : 30
                }
            },
            "permissions" : {
                "System" : {
                    "openUrlWithBrowser" : {
                        "enabled" : true,
                        "protocols" : [
                            "mailto"
                        ]
                    }
                }
            },
            "url" : "https://workspace.openfin.co/workspace/11.0.6/browser/",
            "waitForPageLoad" : true
        },
        "interopBrokerConfiguration" : {
            "contextGroups" : [
                {
                    "displayMetadata" : {
                        "color" : "#00CC88",
                        "name" : "green"
                    },
                    "id" : "green"
                },
                {
                    "displayMetadata" : {
                        "color" : "#8C61FF",
                        "name" : "purple"
                    },
                    "id" : "purple"
                },
                {
                    "displayMetadata" : {
                        "color" : "#FF8C4C",
                        "name" : "orange"
                    },
                    "id" : "orange"
                },
                {
                    "displayMetadata" : {
                        "color" : "#FF5E60",
                        "name" : "red"
                    },
                    "id" : "red"
                },
                {
                    "displayMetadata" : {
                        "color" : "#FF8FB8",
                        "name" : "pink"
                    },
                    "id" : "pink"
                },
                {
                    "displayMetadata" : {
                        "color" : "#E9FF8F",
                        "name" : "yellow"
                    },
                    "id" : "yellow"
                }
            ]
        },
        "name" : "OpenFin Workspace",
        "permissions" : {
            "System" : {
                "openUrlWithBrowser" : {
                    "enabled" : true,
                    "protocols" : [
                        "mailto"
                    ]
                }
            }
        },
        "providerUrl" : "https://workspace.openfin.co/workspace/11.0.6/provider/",
        "uuid" : "openfin-browser",
        "workspace" : {
            "browserWindowTitle" : "OpenFin Browser",
            "hotkeys" : {
                "toggleHomeVisibility" : ""
            },
            "style" : {
                "iconUrl" : ""
            }
        }
    },
    "runtime" : {
        "arguments" : "--insp",
        "version" : "29.108.73.14"
    },
    "services" : [
        {
            "manifestUrl" : "https://workspace.openfin.co/workspace/11.0.6/notifications/app.json",
            "name" : "notifications"
        }
    ],
    "startup_app" : {
        "logManagement" : {
            "enabled" : true
        },
        "url" : "https://workspace.openfin.co/workspace/11.0.6/home/"
    },
    "workspace" : {
        "isLaunchedViaLib" : true
    }
}
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | Attempting to parse app config from JSON
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	Relative paths disabled as we're unable to determine a valid rootUrl
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform's UUID : openfin-browser
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform's Provider URL : https://workspace.openfin.co/workspace/11.0.6/provider/
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform's name : OpenFin Workspace
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform's permissions : {
    "System" : {
        "openUrlWithBrowser" : {
            "enabled" : true,
            "protocols" : [
                "mailto"
            ]
        }
    }
}
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform: 
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	platform's permissions : {
    "System" : {
        "openUrlWithBrowser" : {
            "enabled" : true,
            "protocols" : [
                "mailto"
            ]
        }
    }
}
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	runtime:
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 		version : 29.108.73.14
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 		arguments : --insp
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	services (to be loaded):
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 		manifestUrl: https://workspace.openfin.co/workspace/11.0.6/notifications/app.json
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 		name: notifications; mandatory: 0; relaunchOnClose: 0; manifestUrl: https://workspace.openfin.co/workspace/11.0.6/notifications/app.json
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	licenseKey : 64605fac-add3-48a0-8710-64b38e96a2dd
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | 	offlineAccess : 1
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | Successfully parsed APP Config JSON keys/values
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:14.993 | 9984:7836 | INFO | VERBOSE | Saving support email: support@openfin.co; and offlineAccessEnabled: 1; to cache
23-03-31 10:54:15.033 | 9984:7836 | INFO | VERBOSE | Installing service notifications
23-03-31 10:54:15.033 | 9984:7836 | INFO | VERBOSE | Service has appConfigUrl: https://workspace.openfin.co/workspace/11.0.6/notifications/app.json; specified in the DesktopOwnerSettings or app's app config; not resolving it from the app directory.
23-03-31 10:54:15.033 | 9984:7836 | INFO | VERBOSE | Service with config URL https://workspace.openfin.co/workspace/11.0.6/notifications/app.json is already running, so there's no need to start it again
23-03-31 10:54:15.064 | 9984:7836 | INFO | APP_REGISTRY | Loaded again 'https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true'
23-03-31 10:54:15.064 | 9984:7836 | INFO | GENERAL | Added app to load queue: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true, origin: DelegatedLaunch
23-03-31 10:54:15.064 | 9984:7836 | INFO | VERBOSE | Uninitializing CAD
23-03-31 10:54:15.064 | 9984:18616 | INFO | NETWORK | Head request for url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:15.064 | 9984:18616 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | ContentLength: 1838
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | Head request completed in: 78 milliseconds
23-03-31 10:54:15.142 | 9984:18616 | INFO | VERBOSE | Global Configuration key: appDirectoryUrl missing. Using default value.
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | Get request for url: "https://config.openfin.co/api/v1/info?manifest=https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:15.142 | 9984:18616 | INFO | NETWORK | Processing url: "https://config.openfin.co/api/v1/info?manifest=https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | ContentLength: 2
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | Content-Type: text/plain; charset=utf-8
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | ContentLength: 2
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | Content-Type: text/plain; charset=utf-8
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | Result: 1, total read: 2
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | Post request completed in: 436 milliseconds
23-03-31 10:54:15.158 | 9984:5628 | INFO | NETWORK | HTTP task complete in: 436 milliseconds
23-03-31 10:54:15.158 | 9984:8932 | INFO | VERBOSE | Sending analytics event to https://ingest.openfin.co/desktop-analytics/
23-03-31 10:54:15.158 | 9984:7620 | INFO | NETWORK | HTTP task: "https://ingest.openfin.co/desktop-analytics/", type: POST
23-03-31 10:54:15.158 | 9984:7620 | INFO | NETWORK | Post request for url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:15.158 | 9984:7620 | INFO | NETWORK | Processing url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:15.208 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:15.216 | 9984:3544 | INFO | VERBOSE | Incoming application-topic message from: 0x0007092C; messageId: 171b0b59-4811-4536-bdb9-8909a567fbed; payload: {"action":"launched-from","processId":9452,"runtimeVersion":"29.108.73.14","securityRealm":"","sourceUrl":"https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true","timeToLive":2}
23-03-31 10:54:15.216 | 9984:19604 | INFO | VERBOSE | Termination event for process handle: 00000B5C
23-03-31 10:54:15.216 | 9984:19604 | INFO | VERBOSE | Updating last access time for runtime version 29.108.73.14
23-03-31 10:54:15.260 | 9984:19604 | INFO | VERBOSE | 1 apps are being loaded. Not quitting RVM.
23-03-31 10:54:15.260 | 9984:19604 | INFO | VERBOSE | There exist 2 running runtime processes. Not quitting RVM.
23-03-31 10:54:15.260 | 9984:19604 | INFO | VERBOSE | Existing running runtime process IDs: 9452, 7936
23-03-31 10:54:15.260 | 9984:19604 | INFO | VERBOSE | Refreshing handles array
23-03-31 10:54:15.578 | 9984:18616 | INFO | NETWORK | StatusCode: 404
23-03-31 10:54:15.578 | 9984:18616 | INFO | NETWORK | ContentLength: 51
23-03-31 10:54:15.578 | 9984:18616 | INFO | NETWORK | Content-Type: application/json; charset=utf-8
23-03-31 10:54:15.578 | 9984:18616 | ERROR | NETWORK | Unhandled HTTP status code
23-03-31 10:54:15.578 | 9984:18616 | INFO | NETWORK | Get request completed in: 436 milliseconds
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | Failed to reach config url. Trying local file.
23-03-31 10:54:15.578 | 9984:18616 | ERROR | VERBOSE | It has been 19447 day(s) since Config was cached. The cached copy has expired.
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | Invalid cached copy. path: apps\OpenFin_Workspace_2814515801\app_directory_info.json
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | Could not retrieve config locally.
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | Was not able to retrieve certified info for AppConfig: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | Certifying App Info: 
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	HasRun : 1
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	IsCertified : 0
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	IsSSLCertValid : 1
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	SuppressAnalytics : 0
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	enableDosCapture : 0
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	IsOptedIntoCertifiedApp : 0
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	IsCertifiedInAppDirectory : 0
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	appAnalytics : 1
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	desktopOwnerSettings : {
}
23-03-31 10:54:15.578 | 9984:18616 | INFO | VERBOSE | 	permissions : {
}
23-03-31 10:54:15.578 | 9984:7836 | INFO | VERBOSE | App will use the following assets URL: https://cdn.openfin.co/release/
23-03-31 10:54:15.578 | 9984:7836 | INFO | VERBOSE | App will use the following RDM URL: https://dl.openfin.co/services/
23-03-31 10:54:15.578 | 9984:7836 | INFO | VERBOSE | Global Configuration key: runtimeVersion missing. Using default value.
23-03-31 10:54:15.578 | 9984:7836 | INFO | GENERAL | Resolved https://cdn.openfin.co/release/runtime/29.108.73.14 to the runtime version: 29.108.73.14 -- Using Cache
23-03-31 10:54:15.578 | 9984:7836 | INFO | GENERAL | Resolved https://cdn.openfin.co/release/runtime/29.108.73.14 to the runtime version: 29.108.73.14 -- Ignoring Cache
23-03-31 10:54:15.578 | 9984:7836 | INFO | GENERAL | App load has successfully started for: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true
23-03-31 10:54:15.578 | 9984:3544 | INFO | VERBOSE | Processed launched-from message for https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true
23-03-31 10:54:15.578 | 9984:3544 | INFO | VERBOSE | Outgoing Message to 0007092C
	{"broadcast":false,"messageId":"171b0b59-4811-4536-bdb9-8909a567fbed","payload":{"action":"launched-from","source":"fins-protocol"},"topic":"application"}
23-03-31 10:54:15.578 | 9984:3544 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x002908F4 -> 0x0007092C timeout=00:00:01 message={"broadcast":false,"messageId":"171b0b59-4811-4536-bdb9-8909a567fbed","payload":{"action":"launched-from","source":"fins-protocol"},"topic":"application"}
23-03-31 10:54:15.578 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:15.578 | 9984:19604 | INFO | VERBOSE | Termination event for process handle: 000006B0
23-03-31 10:54:15.578 | 9984:19604 | ERROR | VERBOSE | Couldn't find runtime version for process handle 000006B0
23-03-31 10:54:15.595 | 9984:19604 | INFO | VERBOSE | 1 apps are being loaded. Not quitting RVM.
23-03-31 10:54:15.595 | 9984:3544 | INFO | VERBOSE | Incoming Message from 0x0007092C
	{"topic":"application-event","messageId":"edc01cff-b41c-4672-bd3e-9d614b695342","payload":{"processId":9452,"runtimeVersion":"29.108.73.14","securityRealm":"","type":"started","sourceUrl":"https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true","sessionId":"785f82de-849d-4dc9-89a8-06c346738919","data":{"licenseKey":"64605fac-add3-48a0-8710-64b38e96a2dd","uuid":"openfin-browser","client":{"type":"js"},"parentApp":{"uuid":null,"configUrl":null},"contentUrl":"https://workspace.openfin.co/workspace/11.0.6/provider/"}}}
23-03-31 10:54:15.596 | 9984:19604 | INFO | VERBOSE | There exist 2 running runtime processes. Not quitting RVM.
23-03-31 10:54:15.596 | 9984:3544 | INFO | APP_REGISTRY | https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true: Loaded -> Started [NO ERROR]
23-03-31 10:54:15.596 | 9984:19604 | INFO | VERBOSE | Existing running runtime process IDs: 9452, 7936
23-03-31 10:54:15.597 | 9984:3544 | INFO | ENPOINT_ID_REGISTRY | 'https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true' -> 0x0007092C
23-03-31 10:54:15.597 | 9984:19604 | INFO | VERBOSE | Refreshing handles array
23-03-31 10:54:15.597 | 9984:3544 | INFO | HEALTHCHECK_REQUEST_MAKER | OnEndpointIdSet: 'https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true' -> '0x0007092C'
23-03-31 10:54:15.597 | 9984:18804 | INFO | VERBOSE | About to perform licensing with https://dl.openfin.co/services/licensing
23-03-31 10:54:15.597 | 9984:18804 | INFO | NETWORK | Post request for url: "https://dl.openfin.co/services/licensing"
23-03-31 10:54:15.598 | 9984:18804 | INFO | NETWORK | Processing url: "https://dl.openfin.co/services/licensing"
23-03-31 10:54:15.598 | 9984:3544 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x002908F4 -> 0x0007092C, took  0.009003s wall, 0.031250s user + 0.000000s system = 0.031250s CPU (347.1%)
 sendResult = 1 message={"broadcast":false,"messageId":"171b0b59-4811-4536-bdb9-8909a567fbed","payload":{"action":"launched-from","source":"fins-protocol"},"topic":"application"}
23-03-31 10:54:15.599 | 9984:7620 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:15.599 | 9984:3544 | INFO | RUNTIME_MANAGER | Runtime '29.108.73.14' [0x000008F8] -> Ended
23-03-31 10:54:15.599 | 9984:7620 | INFO | NETWORK | ContentLength: 2
23-03-31 10:54:15.599 | 9984:7620 | INFO | NETWORK | Content-Type: text/plain; charset=utf-8
23-03-31 10:54:15.599 | 9984:3544 | INFO | NETWORK | Get request for url: "http://cdn.openfin.co/release/rvm/ApiLanguage"
23-03-31 10:54:15.600 | 9984:7620 | INFO | NETWORK | ContentLength: 2
23-03-31 10:54:15.600 | 9984:3544 | INFO | NETWORK | Processing url: "http://cdn.openfin.co/release/rvm/ApiLanguage"
23-03-31 10:54:15.600 | 9984:7620 | INFO | NETWORK | Content-Type: text/plain; charset=utf-8
23-03-31 10:54:15.600 | 9984:7620 | INFO | NETWORK | Result: 1, total read: 2
23-03-31 10:54:15.600 | 9984:7620 | INFO | NETWORK | Post request completed in: 442 milliseconds
23-03-31 10:54:15.600 | 9984:7620 | INFO | NETWORK | HTTP task complete in: 442 milliseconds
23-03-31 10:54:15.600 | 9984:8932 | INFO | VERBOSE | Sending analytics event to https://ingest.openfin.co/desktop-analytics/
23-03-31 10:54:15.601 | 9984:5628 | INFO | NETWORK | HTTP task: "https://ingest.openfin.co/desktop-analytics/", type: POST
23-03-31 10:54:15.601 | 9984:5628 | INFO | NETWORK | Post request for url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:15.601 | 9984:5628 | INFO | NETWORK | Processing url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | ContentLength: 1093
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | ContentLength: 1093
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | Result: 1, total read: 1093
23-03-31 10:54:15.745 | 9984:3544 | INFO | NETWORK | Get request completed in: 145 milliseconds
23-03-31 10:54:15.779 | 9984:3544 | INFO | VERBOSE | Global Configuration key: secureByDefault missing. Using default value.
23-03-31 10:54:15.779 | 9984:3544 | INFO | VERBOSE | Global Configuration key: secureAPIDefaultPermission missing. Using default value.
23-03-31 10:54:15.779 | 9984:3544 | INFO | VERBOSE | Resolved policy to:
{
}
23-03-31 10:54:15.779 | 9984:3544 | INFO | VERBOSE | Global Configuration key: enableRuntimeDiagnostics missing. Using default value.
23-03-31 10:54:15.779 | 9984:3544 | INFO | GENERAL | Registered app: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true for app diagnostics.
23-03-31 10:54:15.779 | 9984:3544 | INFO | VERBOSE | Did not detect security realm change.
23-03-31 10:54:15.779 | 9984:3544 | INFO | GENERAL | Launching the runtime: C:\Users\Richard\AppData\Local\OpenFin\runtime\29.108.73.14\OpenFin\openfin.exe
23-03-31 10:54:15.779 | 9984:3544 | INFO | GENERAL | With the following arguments:
	"C:\Users\Richard\AppData\Local\OpenFin\runtime\29.108.73.14\OpenFin\openfin.exe" --user-data-dir="C:\Users\Richard\AppData\Local\OpenFin" --version-keyword="29.108.73.14" --inspect --v=1 --insp --enable-desktop-owner-settings --data-dir="C:\Users\Richard\AppData\Local\OpenFin\data\3393041698" --local-startup-url="C:\Users\Richard\AppData\Local\OpenFin\apps\OpenFin_Workspace_2814515801\config.json" --startup-url="https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true" 
23-03-31 10:54:15.824 | 9984:3544 | INFO | VERBOSE | Monitoring process handle: 00000AAC
23-03-31 10:54:15.824 | 9984:3544 | INFO | VERBOSE | Signaling monitor thread to refresh handles array
23-03-31 10:54:15.824 | 9984:19604 | INFO | VERBOSE | Refreshing handles array
23-03-31 10:54:15.824 | 9984:3544 | WARNING | VERBOSE | App with config url: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true already exists, overwriting its map entry
23-03-31 10:54:15.824 | 9984:3544 | INFO | APP_REGISTRY | https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true: Started -> Loaded [NO ERROR]
23-03-31 10:54:15.824 | 9984:3544 | INFO | GENERAL | Successfully loaded the app: https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true
23-03-31 10:54:15.856 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:15.856 | 9984:3544 | INFO | VERBOSE | Incoming application-topic message from: 0x0007092C; messageId: 4afbe875-9a4d-47bc-abb9-1179528c5de6; payload: {"action":"get-desktop-owner-settings","isGlobal":true,"processId":9452,"runtimeVersion":"29.108.73.14","securityRealm":"","sourceUrl":"https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true","timeToLive":2,"useSourceUrl":true}
23-03-31 10:54:15.856 | 9984:3544 | INFO | VERBOSE | Global Configuration key: secureByDefault missing. Using default value.
23-03-31 10:54:15.856 | 9984:3544 | INFO | VERBOSE | Policy for https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true is empty, trying for default policy
23-03-31 10:54:15.865 | 9984:3544 | INFO | VERBOSE | QueueOutgoingMessage: [PendingRequest ID:3;attempt:0;duration:00:00:00.008438;->0x0007092C;[FromRvmMessage [ ] application/get-desktop-owner-settings:4afbe875-9a4d-47bc-abb9-1179528c5de6]]
23-03-31 10:54:15.865 | 9984:3544 | INFO | VERBOSE | MaybeScheduleNextRequestAttempt: Scheduling attempt in 00:00:00.001000: Initial Timer
23-03-31 10:54:15.865 | 9984:3544 | INFO | VERBOSE | get-desktop-owner-settings response scheduled with ID 3
23-03-31 10:54:15.865 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:15.865 | 9984:3544 | INFO | VERBOSE | Incoming Message from 0x0007092C
	{"topic":"application-event","messageId":"51a85359-44a3-462b-8d54-f030302d2a7a","payload":{"processId":9452,"runtimeVersion":"29.108.73.14","securityRealm":"","type":"ready","sourceUrl":"https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true","hideSplashScreenSupported":true}}
23-03-31 10:54:15.865 | 9984:3544 | INFO | APP_REGISTRY | https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true: Loaded -> Ready [NO ERROR]
23-03-31 10:54:15.865 | 9984:3544 | INFO | RUNTIME_MANAGER | Runtime '29.108.73.14' [0x000050A4] -> Started
23-03-31 10:54:15.881 | 9984:3544 | INFO | VERBOSE | OnTimerFired: Looking for request: Initial Timer
23-03-31 10:54:15.882 | 9984:3544 | INFO | VERBOSE | TrySendMessage: Found request: [PendingRequest ID:3;attempt:0;duration:00:00:00.026092;->0x0007092C;[FromRvmMessage [ ] application/get-desktop-owner-settings:4afbe875-9a4d-47bc-abb9-1179528c5de6]]
23-03-31 10:54:15.882 | 9984:3544 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x002908F4 -> 0x0007092C timeout=00:00:00.300000 message={"messageId":"4afbe875-9a4d-47bc-abb9-1179528c5de6","payload":{"action":"get-desktop-owner-settings","applicationSettingsExists":true,"desktopOwnerFileExists":true,"openfinSystemApplications":{"workspace":{"customConfig":{}}},"payload":{"https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true":{"permissions":{"System":{"openUrlWithBrowser":{"enabled":true,"protocols":["mailto"]}}}}},"success":true},"topic":"application"}
23-03-31 10:54:15.883 | 9984:3544 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x002908F4 -> 0x0007092C, took  0.004385s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
